step,train_loss
90331,2.47428822517395
90332,2.562954902648926
90333,2.482800245285034
90334,2.487567663192749
90335,2.547560453414917
90336,2.485097646713257
90337,2.494373083114624
90338,2.5129897594451904
90339,2.502609968185425
90340,2.458656072616577
90341,2.4990034103393555
90342,2.481844425201416
90343,2.5379889011383057
90344,2.4055368900299072
90345,2.5067522525787354
90346,2.5264718532562256
90347,2.493669033050537
90348,2.437459707260132
90349,2.482630491256714
90350,2.483309507369995
90351,2.539310932159424
90352,2.5083677768707275
90353,2.47544002532959
90354,2.486320972442627
90355,2.5436575412750244
90356,2.455347776412964
90357,2.545945167541504
90358,2.485502004623413
90359,2.4701035022735596
90360,2.4658701419830322
90361,2.522528886795044
90362,2.4301695823669434
90363,2.4541726112365723
90364,2.5314877033233643
90365,2.490488290786743
90366,2.5205237865448
90367,2.447922706604004
90368,2.5279831886291504
90369,2.454789161682129
90370,2.5093750953674316
90371,2.465283155441284
90372,2.4971117973327637
90373,2.4793293476104736
90374,2.503807783126831
90375,2.5163519382476807
90376,2.4315109252929688
90377,2.472360372543335
90378,2.5246546268463135
90379,2.460214138031006
90380,2.450526714324951
90381,2.3904013633728027
90382,2.395673990249634
90383,2.503056287765503
90384,2.4608006477355957
90385,2.5185580253601074
90386,2.4889144897460938
90387,2.46073055267334
90388,2.513502597808838
90389,2.523066759109497
90390,2.4764811992645264
90391,2.447242259979248
90392,2.427356719970703
90393,2.4928765296936035
90394,2.562854528427124
90395,2.5003440380096436
90396,2.510024309158325
90397,2.5101065635681152
90398,2.5010039806365967
90399,2.4575488567352295
90400,2.5005674362182617
90401,2.506850481033325
90402,2.49980092048645
90403,2.508176326751709
90404,2.4701831340789795
90405,2.406489849090576
90406,2.489805221557617
90407,2.4745540618896484
90408,2.5614678859710693
90409,2.4823076725006104
90410,2.5099494457244873
90411,2.495079517364502
90412,2.420860528945923
90413,2.50663161277771
90414,2.4776289463043213
90415,2.4758658409118652
90416,2.524934768676758
90417,2.464365243911743
90418,2.510908365249634
90419,2.556821346282959
90420,2.480492353439331
90421,2.524397134780884
90422,2.5058672428131104
90423,2.474792242050171
90424,2.446951150894165
90425,2.581254005432129
90426,2.581831455230713
90427,2.48709774017334
90428,2.527623414993286
90429,2.5508530139923096
90430,2.514334201812744
90431,2.3688418865203857
90432,2.53566837310791
90433,2.5217316150665283
90434,2.4531028270721436
90435,2.4253156185150146
90436,2.456420421600342
90437,2.5219359397888184
90438,2.5318360328674316
90439,2.524920701980591
90440,2.484492301940918
90441,2.507873296737671
90442,2.5423851013183594
90443,2.4792520999908447
90444,2.5100436210632324
90445,2.420868158340454
90446,2.537785291671753
90447,2.531409740447998
90448,2.4087138175964355
90449,2.4536006450653076
90450,2.4146969318389893
90451,2.5505661964416504
90452,2.480196714401245
90453,2.4904327392578125
90454,2.4277985095977783
90455,2.579838514328003
90456,2.6127097606658936
90457,2.4297749996185303
90458,2.5056610107421875
90459,2.5010249614715576
90460,2.511653184890747
90461,2.5285847187042236
90462,2.5386855602264404
90463,2.4656803607940674
90464,2.5443482398986816
90465,2.5106215476989746
90466,2.482194423675537
90467,2.5040061473846436
90468,2.545203685760498
90469,2.492003917694092
90470,2.5628011226654053
90471,2.57497239112854
90472,2.4729785919189453
90473,2.477806329727173
90474,2.5233874320983887
90475,2.4740829467773438
90476,2.46213960647583
90477,2.5041730403900146
90478,2.4942970275878906
90479,2.5187816619873047
90480,2.509284496307373
90481,2.486764907836914
90482,2.485940456390381
90483,2.4895050525665283
90484,2.487668037414551
90485,2.509054183959961
90486,2.5060462951660156
90487,2.461176872253418
90488,2.5505530834198
90489,2.5170443058013916
90490,2.5209317207336426
90491,2.4496631622314453
90492,2.451601028442383
90493,2.4368460178375244
90494,2.5311007499694824
90495,2.4629862308502197
90496,2.48543381690979
90497,2.4989562034606934
90498,2.4754714965820312
90499,2.487412214279175
90500,2.523836374282837
90501,2.473597288131714
90502,2.4454867839813232
90503,2.4511430263519287
90504,2.4933249950408936
90505,2.4996180534362793
90506,2.5457510948181152
90507,2.5039122104644775
90508,2.3925564289093018
90509,2.546412467956543
90510,2.574784755706787
90511,2.4568870067596436
90512,2.417198419570923
90513,2.498605251312256
90514,2.408426523208618
90515,2.587965726852417
90516,2.4697043895721436
90517,2.482869863510132
90518,2.5241165161132812
90519,2.494746446609497
90520,2.4876017570495605
90521,2.561154842376709
90522,2.5338168144226074
90523,2.4764037132263184
90524,2.5322747230529785
90525,2.545353889465332
90526,2.498450517654419
90527,2.4724903106689453
90528,2.5051770210266113
90529,2.406223773956299
90530,2.5062029361724854
90531,2.457183837890625
90532,2.5181565284729004
90533,2.490187406539917
90534,2.5226595401763916
90535,2.5635147094726562
90536,2.583167791366577
90537,2.458552360534668
90538,2.462432384490967
90539,2.5250773429870605
90540,2.472900867462158
90541,2.5664446353912354
90542,2.4563498497009277
90543,2.4299843311309814
90544,2.484072685241699
90545,2.542276620864868
90546,2.447427749633789
90547,2.4385483264923096
90548,2.4577858448028564
90549,2.530839681625366
90550,2.509512424468994
90551,2.5246829986572266
90552,2.4819440841674805
90553,2.4618630409240723
90554,2.467871904373169
90555,2.4902191162109375
90556,2.515673875808716
90557,2.469966411590576
90558,2.4617481231689453
90559,2.5171172618865967
90560,2.471752166748047
90561,2.5005099773406982
90562,2.518209218978882
90563,2.5072641372680664
90564,2.5266411304473877
90565,2.465081214904785
90566,2.5915682315826416
90567,2.5259740352630615
90568,2.5315825939178467
90569,2.5225324630737305
90570,2.5513155460357666
90571,2.476412773132324
90572,2.4808101654052734
90573,2.4654417037963867
90574,2.5222034454345703
90575,2.500279426574707
90576,2.5118560791015625
90577,2.5227034091949463
90578,2.4875214099884033
90579,2.5053210258483887
90580,2.473625898361206
90581,2.479656934738159
90582,2.5323596000671387
90583,2.4818732738494873
90584,2.4842047691345215
90585,2.478957414627075
90586,2.546933889389038
90587,2.4771296977996826
90588,2.5487661361694336
90589,2.5290863513946533
90590,2.548419713973999
90591,2.440521240234375
90592,2.5231823921203613
90593,2.51257061958313
90594,2.4578044414520264
90595,2.542233943939209
90596,2.3966615200042725
90597,2.5080628395080566
90598,2.4424943923950195
90599,2.502159833908081
90600,2.47581148147583
90601,2.4691805839538574
90602,2.462008476257324
90603,2.494143009185791
90604,2.4655303955078125
90605,2.4737350940704346
90606,2.5444822311401367
90607,2.5401668548583984
90608,2.468878746032715
90609,2.4562461376190186
90610,2.431267261505127
90611,2.486563205718994
90612,2.4859585762023926
90613,2.5142879486083984
90614,2.4635612964630127
90615,2.4575555324554443
90616,2.476332902908325
90617,2.45109224319458
90618,2.4775242805480957
90619,2.475557565689087
90620,2.47029185295105
90621,2.4938647747039795
90622,2.4322497844696045
90623,2.46494460105896
90624,2.4579062461853027
90625,2.5500001907348633
90626,2.5106632709503174
90627,2.4652464389801025
90628,2.527533769607544
90629,2.502624750137329
90630,2.52605938911438
90631,2.495190382003784
90632,2.488424777984619
90633,2.530059337615967
90634,2.506709337234497
90635,2.428398847579956
90636,2.455118179321289
90637,2.437051296234131
90638,2.4741859436035156
90639,2.517056703567505
90640,2.5319576263427734
90641,2.56353497505188
90642,2.4929277896881104
90643,2.4974212646484375
90644,2.560084581375122
90645,2.490016222000122
90646,2.4380910396575928
90647,2.387629985809326
90648,2.45526123046875
90649,2.504197120666504
90650,2.538869857788086
90651,2.508650779724121
90652,2.522623062133789
90653,2.4475934505462646
90654,2.4681332111358643
90655,2.482187032699585
90656,2.5228421688079834
90657,2.4458250999450684
90658,2.473015308380127
90659,2.4300549030303955
90660,2.4909682273864746
90661,2.579000473022461
90662,2.564436197280884
90663,2.449259042739868
90664,2.562171459197998
90665,2.4358153343200684
90666,2.593472719192505
90667,2.4116408824920654
90668,2.5771665573120117
90669,2.515521764755249
90670,2.5193886756896973
90671,2.536686897277832
90672,2.4692587852478027
90673,2.4574625492095947
90674,2.474684476852417
90675,2.468656063079834
90676,2.5197794437408447
90677,2.5699126720428467
90678,2.4839494228363037
90679,2.4896459579467773
90680,2.5355443954467773
90681,2.507080316543579
90682,2.361976146697998
90683,2.499162197113037
90684,2.5200464725494385
90685,2.4658303260803223
90686,2.480896472930908
90687,2.533168315887451
90688,2.447380542755127
90689,2.5128228664398193
90690,2.531306266784668
90691,2.515733480453491
90692,2.4982266426086426
90693,2.5014710426330566
90694,2.5027835369110107
90695,2.495927333831787
90696,2.4981515407562256
90697,2.426980972290039
90698,2.4728522300720215
90699,2.479609251022339
90700,2.454864025115967
90701,2.482470750808716
90702,2.4729647636413574
90703,2.4770147800445557
90704,2.5272092819213867
90705,2.5112743377685547
90706,2.50112247467041
90707,2.482407331466675
90708,2.523188352584839
90709,2.4854369163513184
90710,2.5323808193206787
90711,2.438199758529663
90712,2.5094056129455566
90713,2.4819674491882324
90714,2.5312418937683105
90715,2.450890302658081
90716,2.497955799102783
90717,2.533207893371582
90718,2.395191192626953
90719,2.611907958984375
90720,2.4098713397979736
90721,2.5190017223358154
90722,2.4797513484954834
90723,2.4579780101776123
90724,2.471837043762207
90725,2.4891393184661865
90726,2.5005390644073486
90727,2.5751914978027344
90728,2.4341070652008057
90729,2.475991725921631
90730,2.4962029457092285
90731,2.5428826808929443
90732,2.476207971572876
90733,2.5402886867523193
90734,2.5246353149414062
90735,2.4371352195739746
90736,2.464430332183838
90737,2.48421049118042
90738,2.5421395301818848
90739,2.4462356567382812
90740,2.490791082382202
90741,2.530170440673828
90742,2.4449596405029297
90743,2.569838762283325
90744,2.4866058826446533
90745,2.423250436782837
90746,2.5027503967285156
90747,2.5270378589630127
90748,2.4972715377807617
90749,2.495082378387451
90750,2.478278398513794
90751,2.486013889312744
90752,2.455482244491577
90753,2.5851480960845947
90754,2.4717390537261963
90755,2.4550719261169434
90756,2.500882148742676
90757,2.465996026992798
90758,2.4017751216888428
90759,2.5257482528686523
90760,2.5229692459106445
90761,2.4977164268493652
90762,2.49625301361084
90763,2.51680064201355
90764,2.523135185241699
90765,2.5886683464050293
90766,2.543477773666382
90767,2.436652898788452
90768,2.54972243309021
90769,2.5360538959503174
90770,2.4950618743896484
90771,2.53256893157959
90772,2.4888930320739746
90773,2.560088634490967
90774,2.4339423179626465
90775,2.478806972503662
90776,2.443129301071167
90777,2.445448160171509
90778,2.4810895919799805
90779,2.5724098682403564
90780,2.4306154251098633
90781,2.47310733795166
90782,2.482811689376831
90783,2.5113465785980225
90784,2.502997398376465
90785,2.4269659519195557
90786,2.452010154724121
90787,2.4690611362457275
90788,2.5183138847351074
90789,2.481349468231201
90790,2.5185346603393555
90791,2.441533327102661
90792,2.565129041671753
90793,2.489382743835449
90794,2.4849026203155518
90795,2.4674265384674072
90796,2.4805173873901367
90797,2.506939649581909
90798,2.520007371902466
90799,2.5670714378356934
90800,2.458705425262451
90801,2.479264259338379
90802,2.460099697113037
90803,2.4422707557678223
90804,2.4869167804718018
90805,2.411707878112793
90806,2.5430450439453125
90807,2.5461511611938477
90808,2.4281578063964844
90809,2.5587291717529297
90810,2.4882442951202393
90811,2.484379529953003
90812,2.424070119857788
90813,2.4743309020996094
90814,2.4783127307891846
90815,2.5471692085266113
90816,2.5018787384033203
90817,2.4874637126922607
90818,2.481241226196289
90819,2.424955368041992
90820,2.4535815715789795
90821,2.453202724456787
90822,2.5171117782592773
90823,2.482118606567383
90824,2.504689931869507
90825,2.477832794189453
90826,2.4387872219085693
90827,2.511052370071411
90828,2.4289138317108154
90829,2.4707000255584717
90830,2.4639437198638916
90831,2.510917901992798
90832,2.4824955463409424
90833,2.474729299545288
90834,2.5119755268096924
90835,2.4641387462615967
90836,2.4532909393310547
90837,2.4502835273742676
90838,2.5120480060577393
90839,2.4428353309631348
90840,2.446899652481079
90841,2.4006540775299072
90842,2.477992534637451
90843,2.4844186305999756
90844,2.4685847759246826
90845,2.4845590591430664
90846,2.4888384342193604
90847,2.4797792434692383
90848,2.5400333404541016
90849,2.4768471717834473
90850,2.502155065536499
90851,2.449984073638916
90852,2.518672227859497
90853,2.48942494392395
90854,2.5484976768493652
90855,2.5239291191101074
90856,2.4875471591949463
90857,2.461930751800537
90858,2.4743332862854004
90859,2.5081145763397217
90860,2.5618820190429688
90861,2.477228879928589
90862,2.5436196327209473
90863,2.4975178241729736
90864,2.5295586585998535
90865,2.4546396732330322
90866,2.503533124923706
90867,2.4836180210113525
90868,2.472398519515991
90869,2.486562490463257
90870,2.550527334213257
90871,2.4622271060943604
90872,2.3931398391723633
90873,2.5017008781433105
90874,2.4588894844055176
90875,2.479949474334717
90876,2.5282068252563477
90877,2.531780242919922
90878,2.47916316986084
90879,2.516758441925049
90880,2.4687559604644775
90881,2.4603631496429443
90882,2.540527582168579
90883,2.478374481201172
90884,2.484743595123291
90885,2.4707984924316406
90886,2.481147527694702
90887,2.4310405254364014
90888,2.51434326171875
90889,2.50431227684021
90890,2.5032858848571777
90891,2.4788544178009033
90892,2.4369518756866455
90893,2.5271196365356445
90894,2.498295783996582
90895,2.425194025039673
90896,2.4511523246765137
90897,2.471823215484619
90898,2.455939531326294
90899,2.4833712577819824
90900,2.553828001022339
90901,2.462733745574951
90902,2.469480514526367
90903,2.4535114765167236
90904,2.4868392944335938
90905,2.4859728813171387
90906,2.4412031173706055
90907,2.4606592655181885
90908,2.509117603302002
90909,2.466848850250244
90910,2.4855332374572754
90911,2.458568572998047
90912,2.5155959129333496
90913,2.4923083782196045
90914,2.464092493057251
90915,2.534567356109619
90916,2.5280909538269043
90917,2.505660057067871
90918,2.4358065128326416
90919,2.4636099338531494
90920,2.5154168605804443
90921,2.4780406951904297
90922,2.481152296066284
90923,2.491389274597168
90924,2.516150951385498
90925,2.5420031547546387
90926,2.4711496829986572
90927,2.486267566680908
90928,2.484058380126953
90929,2.590622663497925
90930,2.5944013595581055
90931,2.4634737968444824
90932,2.439826488494873
90933,2.439890146255493
90934,2.4917962551116943
90935,2.4832375049591064
90936,2.547244071960449
90937,2.475999355316162
90938,2.453589677810669
90939,2.515774726867676
90940,2.5221052169799805
90941,2.4832849502563477
90942,2.495985507965088
90943,2.5046184062957764
90944,2.489727258682251
90945,2.5229265689849854
90946,2.461294412612915
90947,2.460120916366577
90948,2.496772289276123
90949,2.5064761638641357
90950,2.51684832572937
90951,2.4428722858428955
90952,2.529461622238159
90953,2.5178067684173584
90954,2.476470470428467
90955,2.5054380893707275
90956,2.4915928840637207
90957,2.548882246017456
90958,2.471730947494507
90959,2.4180893898010254
90960,2.479735851287842
90961,2.5212113857269287
90962,2.544290542602539
90963,2.4630234241485596
90964,2.4809629917144775
90965,2.5266501903533936
90966,2.4961564540863037
90967,2.475877523422241
90968,2.455782651901245
90969,2.5119080543518066
90970,2.5587427616119385
90971,2.4936089515686035
90972,2.4300832748413086
90973,2.578789710998535
90974,2.477797508239746
90975,2.5599024295806885
90976,2.490873336791992
90977,2.424173355102539
90978,2.531773805618286
90979,2.504079818725586
90980,2.5198111534118652
90981,2.4234867095947266
90982,2.558685541152954
90983,2.4794628620147705
90984,2.509023904800415
90985,2.4922468662261963
90986,2.40077805519104
90987,2.4324264526367188
90988,2.4574460983276367
90989,2.436143159866333
90990,2.502664566040039
90991,2.4154133796691895
90992,2.4759929180145264
90993,2.407404899597168
90994,2.47904896736145
90995,2.408543586730957
90996,2.4888181686401367
90997,2.506377696990967
90998,2.4737887382507324
90999,2.5037434101104736
91000,2.5206010341644287
91001,2.4754040241241455
91002,2.423809289932251
91003,2.4725005626678467
91004,2.5000503063201904
91005,2.5652596950531006
91006,2.5786051750183105
91007,2.480736255645752
91008,2.492783308029175
91009,2.5270678997039795
91010,2.454774856567383
91011,2.468803882598877
91012,2.600205898284912
91013,2.496462345123291
91014,2.512726306915283
91015,2.500051498413086
91016,2.5128800868988037
91017,2.472083806991577
91018,2.4823923110961914
91019,2.4680631160736084
91020,2.4110186100006104
91021,2.5933773517608643
91022,2.557814359664917
91023,2.5735909938812256
91024,2.499262571334839
91025,2.465254545211792
91026,2.525693416595459
91027,2.5030517578125
91028,2.508371591567993
91029,2.5650808811187744
91030,2.4507932662963867
91031,2.4729018211364746
91032,2.480191946029663
91033,2.5204696655273438
91034,2.479092836380005
91035,2.535358190536499
91036,2.4302494525909424
91037,2.4869980812072754
91038,2.5131773948669434
91039,2.523648977279663
91040,2.4596164226531982
91041,2.4712769985198975
91042,2.4988646507263184
91043,2.499894380569458
91044,2.485154390335083
91045,2.421952962875366
91046,2.5042412281036377
91047,2.520907163619995
91048,2.463683843612671
91049,2.447310209274292
91050,2.52915096282959
91051,2.477403402328491
91052,2.4949560165405273
91053,2.536228656768799
91054,2.462968349456787
91055,2.485250949859619
91056,2.555004835128784
91057,2.511713981628418
91058,2.506244421005249
91059,2.4743003845214844
91060,2.4747872352600098
91061,2.4549577236175537
91062,2.5228288173675537
91063,2.558110237121582
91064,2.5070011615753174
91065,2.46396541595459
91066,2.5296616554260254
91067,2.48391056060791
91068,2.5204968452453613
91069,2.5071120262145996
91070,2.4571337699890137
91071,2.474940776824951
91072,2.5275919437408447
91073,2.5274739265441895
91074,2.533629894256592
91075,2.5173792839050293
91076,2.512188196182251
91077,2.4229211807250977
91078,2.4591143131256104
91079,2.469913959503174
91080,2.4996426105499268
91081,2.4970550537109375
91082,2.472330331802368
91083,2.4625906944274902
91084,2.545663833618164
91085,2.5049703121185303
91086,2.546793222427368
91087,2.4511842727661133
91088,2.4890661239624023
91089,2.4913671016693115
91090,2.55806827545166
91091,2.5201940536499023
91092,2.472607374191284
91093,2.57962965965271
91094,2.497143030166626
91095,2.525510311126709
91096,2.511430501937866
91097,2.4907963275909424
91098,2.5349271297454834
91099,2.5391435623168945
91100,2.481184482574463
91101,2.5041260719299316
91102,2.455071210861206
91103,2.528883695602417
91104,2.4568049907684326
91105,2.4318346977233887
91106,2.391239643096924
91107,2.4655730724334717
91108,2.4772589206695557
91109,2.4947683811187744
91110,2.5010321140289307
91111,2.5066046714782715
91112,2.4755237102508545
91113,2.4891693592071533
91114,2.5294175148010254
91115,2.4221253395080566
91116,2.5506718158721924
91117,2.5146098136901855
91118,2.452218532562256
91119,2.4432458877563477
91120,2.4725210666656494
91121,2.4756228923797607
91122,2.4782605171203613
91123,2.542982339859009
91124,2.480595827102661
91125,2.501382350921631
91126,2.5176939964294434
91127,2.5394740104675293
91128,2.4328725337982178
91129,2.5607805252075195
91130,2.466233730316162
91131,2.5842602252960205
91132,2.5097758769989014
91133,2.5074808597564697
91134,2.516726493835449
91135,2.5309946537017822
91136,2.492431879043579
91137,2.5366430282592773
91138,2.574364423751831
91139,2.430469274520874
91140,2.4415318965911865
91141,2.5515215396881104
91142,2.492753028869629
91143,2.5532021522521973
91144,2.500894546508789
91145,2.5050597190856934
91146,2.4679365158081055
91147,2.4683997631073
91148,2.570289134979248
91149,2.495816230773926
91150,2.4815807342529297
91151,2.5383853912353516
91152,2.543936252593994
91153,2.5170140266418457
91154,2.476489543914795
91155,2.460310935974121
91156,2.5088248252868652
91157,2.5093600749969482
91158,2.4863009452819824
91159,2.461918830871582
91160,2.4116463661193848
91161,2.4757256507873535
91162,2.5311062335968018
91163,2.485053062438965
91164,2.465991258621216
91165,2.539886713027954
91166,2.5387163162231445
91167,2.5039920806884766
91168,2.496131658554077
91169,2.503011703491211
91170,2.516711473464966
91171,2.560302972793579
91172,2.4812068939208984
91173,2.365283966064453
91174,2.491262674331665
91175,2.554694175720215
91176,2.3953499794006348
91177,2.49031662940979
91178,2.4900801181793213
91179,2.48116135597229
91180,2.493967056274414
91181,2.4641435146331787
91182,2.5160634517669678
91183,2.4457972049713135
91184,2.4587717056274414
91185,2.5384185314178467
91186,2.4389405250549316
91187,2.465062379837036
91188,2.5853960514068604
91189,2.482477903366089
91190,2.465451955795288
91191,2.4414801597595215
91192,2.4709348678588867
91193,2.447164535522461
91194,2.48642897605896
91195,2.460118532180786
91196,2.51468563079834
91197,2.463667869567871
91198,2.54142165184021
91199,2.4637584686279297
91200,2.475130558013916
91201,2.460019588470459
91202,2.430476665496826
91203,2.480010986328125
91204,2.5388264656066895
91205,2.501527786254883
91206,2.4458203315734863
91207,2.4552154541015625
91208,2.4654436111450195
91209,2.416531801223755
91210,2.4575600624084473
91211,2.5412120819091797
91212,2.56701397895813
91213,2.530341863632202
91214,2.5210487842559814
91215,2.4412550926208496
91216,2.555527448654175
91217,2.5151526927948
91218,2.404572010040283
91219,2.3804004192352295
91220,2.5191245079040527
91221,2.518970012664795
91222,2.434295654296875
91223,2.4469635486602783
91224,2.4635438919067383
91225,2.438854455947876
91226,2.5294911861419678
91227,2.515533924102783
91228,2.493262529373169
91229,2.448702096939087
91230,2.476689338684082
91231,2.481731414794922
91232,2.5081324577331543
91233,2.4118406772613525
91234,2.433026075363159
91235,2.4260458946228027
91236,2.4660561084747314
91237,2.494844436645508
91238,2.540505886077881
91239,2.4899587631225586
91240,2.5496528148651123
91241,2.543369770050049
91242,2.390212297439575
91243,2.4293813705444336
91244,2.5517542362213135
91245,2.4855270385742188
91246,2.5100483894348145
91247,2.5150678157806396
91248,2.4948577880859375
91249,2.456929922103882
91250,2.5100104808807373
91251,2.47733473777771
91252,2.4983248710632324
91253,2.48396897315979
91254,2.485092878341675
91255,2.488643169403076
91256,2.4213249683380127
91257,2.509108781814575
91258,2.550058603286743
91259,2.472287893295288
91260,2.4363601207733154
91261,2.56689453125
91262,2.5177693367004395
91263,2.513979196548462
91264,2.479344606399536
91265,2.5436906814575195
91266,2.528568983078003
91267,2.480804681777954
91268,2.556471347808838
91269,2.4806034564971924
91270,2.443959951400757
91271,2.4802944660186768
91272,2.4465203285217285
91273,2.438640594482422
91274,2.5319364070892334
91275,2.444258213043213
91276,2.5202419757843018
91277,2.488532781600952
91278,2.511467695236206
91279,2.520085096359253
91280,2.5354959964752197
91281,2.5252981185913086
91282,2.47428297996521
91283,2.4581704139709473
91284,2.4880707263946533
91285,2.4206690788269043
91286,2.5622265338897705
91287,2.4313695430755615
91288,2.5005862712860107
91289,2.48976469039917
91290,2.5854876041412354
91291,2.515775442123413
91292,2.5071659088134766
91293,2.424978256225586
91294,2.4142916202545166
91295,2.4387552738189697
91296,2.490553855895996
91297,2.493713855743408
91298,2.4507384300231934
91299,2.481715679168701
91300,2.5109970569610596
91301,2.571937084197998
91302,2.4873242378234863
91303,2.4888134002685547
91304,2.4252567291259766
91305,2.4588637351989746
91306,2.4684407711029053
91307,2.50325345993042
91308,2.498796224594116
91309,2.493602752685547
91310,2.431929111480713
91311,2.438582420349121
91312,2.449366331100464
91313,2.4597983360290527
91314,2.487617254257202
91315,2.4667470455169678
91316,2.4729554653167725
91317,2.5053629875183105
91318,2.480372190475464
91319,2.452303886413574
91320,2.4749577045440674
91321,2.4577176570892334
91322,2.542529582977295
91323,2.560896158218384
91324,2.500633478164673
91325,2.4215970039367676
91326,2.4773151874542236
91327,2.4439752101898193
91328,2.5036511421203613
91329,2.456571340560913
91330,2.438114643096924
91331,2.4440839290618896
91332,2.482055902481079
91333,2.474548816680908
91334,2.440382957458496
91335,2.47603178024292
91336,2.5276174545288086
91337,2.3841302394866943
91338,2.436648368835449
91339,2.4213016033172607
91340,2.4198851585388184
91341,2.4126393795013428
91342,2.4829823970794678
91343,2.5066890716552734
91344,2.448692798614502
91345,2.4573326110839844
91346,2.5535929203033447
91347,2.564786434173584
91348,2.4780147075653076
91349,2.4904823303222656
91350,2.446211576461792
91351,2.5526161193847656
91352,2.512451648712158
91353,2.4696147441864014
91354,2.520181179046631
91355,2.4227828979492188
91356,2.4578661918640137
91357,2.4779016971588135
91358,2.5183651447296143
91359,2.462188720703125
91360,2.530351161956787
91361,2.3928465843200684
91362,2.4539589881896973
91363,2.5132570266723633
91364,2.494378089904785
91365,2.4615790843963623
91366,2.4882214069366455
91367,2.4957709312438965
91368,2.4809885025024414
91369,2.447499990463257
91370,2.537492275238037
91371,2.4393880367279053
91372,2.5260353088378906
91373,2.4504168033599854
91374,2.474841833114624
91375,2.5219273567199707
91376,2.507352828979492
91377,2.426527261734009
91378,2.4701318740844727
91379,2.483275890350342
91380,2.486868143081665
91381,2.499943256378174
91382,2.518524169921875
91383,2.493706703186035
91384,2.530888080596924
91385,2.4790842533111572
91386,2.4869983196258545
91387,2.4977097511291504
91388,2.5105738639831543
91389,2.5103628635406494
91390,2.519583225250244
91391,2.447150468826294
91392,2.4215946197509766
91393,2.5100512504577637
91394,2.422971487045288
91395,2.4589104652404785
91396,2.4038305282592773
91397,2.573934316635132
91398,2.428297281265259
91399,2.479811429977417
91400,2.49212646484375
91401,2.504446506500244
91402,2.483769655227661
91403,2.5060958862304688
91404,2.4736785888671875
91405,2.469693899154663
91406,2.4251179695129395
91407,2.4165186882019043
91408,2.46618390083313
91409,2.5209484100341797
91410,2.5214083194732666
91411,2.515986919403076
91412,2.5137903690338135
91413,2.399477243423462
91414,2.563222646713257
91415,2.534608840942383
91416,2.5561866760253906
91417,2.470857620239258
91418,2.5202155113220215
91419,2.5317537784576416
91420,2.465834856033325
91421,2.47308611869812
91422,2.4269022941589355
91423,2.5015223026275635
91424,2.479687452316284
91425,2.49267315864563
91426,2.437067985534668
91427,2.478200674057007
91428,2.4855875968933105
91429,2.425210952758789
91430,2.528871774673462
91431,2.4906351566314697
91432,2.5241875648498535
91433,2.4676125049591064
91434,2.495877981185913
91435,2.522528648376465
91436,2.4243969917297363
91437,2.4592013359069824
91438,2.380654811859131
91439,2.498196601867676
91440,2.451530933380127
91441,2.5367445945739746
91442,2.4310250282287598
91443,2.472456455230713
91444,2.46708083152771
91445,2.4793710708618164
91446,2.4683480262756348
91447,2.555434226989746
91448,2.439708948135376
91449,2.442939043045044
91450,2.3945770263671875
91451,2.470825433731079
91452,2.488607406616211
91453,2.5268092155456543
91454,2.41060209274292
91455,2.5496113300323486
91456,2.5348126888275146
91457,2.4983959197998047
91458,2.520756721496582
91459,2.3904294967651367
91460,2.491410732269287
91461,2.47219181060791
91462,2.445711851119995
91463,2.4931142330169678
91464,2.4578800201416016
91465,2.4914493560791016
91466,2.53322434425354
91467,2.520033121109009
91468,2.514024496078491
91469,2.4315531253814697
91470,2.452338218688965
91471,2.449603796005249
91472,2.47613263130188
91473,2.4478585720062256
91474,2.4737021923065186
91475,2.5282511711120605
91476,2.495189905166626
91477,2.4494781494140625
91478,2.479130983352661
91479,2.472524642944336
91480,2.446359395980835
91481,2.4755465984344482
91482,2.521669864654541
91483,2.5251691341400146
91484,2.510219097137451
91485,2.5151867866516113
91486,2.4829888343811035
91487,2.5220134258270264
91488,2.4431662559509277
91489,2.472970485687256
91490,2.4790120124816895
91491,2.512655258178711
91492,2.4771006107330322
91493,2.400001049041748
91494,2.4379258155822754
91495,2.4322807788848877
91496,2.4282400608062744
91497,2.4948036670684814
91498,2.5316648483276367
91499,2.447050094604492
91500,2.450369119644165
91501,2.52207350730896
91502,2.384488821029663
91503,2.377579927444458
91504,2.509992837905884
91505,2.4815239906311035
91506,2.4776620864868164
91507,2.4546284675598145
91508,2.6090972423553467
91509,2.5526158809661865
91510,2.528808832168579
91511,2.5211238861083984
91512,2.5289318561553955
91513,2.426499605178833
91514,2.460080862045288
91515,2.548874616622925
91516,2.4944636821746826
91517,2.495547294616699
91518,2.486861228942871
91519,2.5189757347106934
91520,2.4691989421844482
91521,2.4238221645355225
91522,2.5151124000549316
91523,2.5249714851379395
91524,2.464681625366211
91525,2.578888416290283
91526,2.4542627334594727
91527,2.4616217613220215
91528,2.4558820724487305
91529,2.5274269580841064
91530,2.468611001968384
91531,2.423999547958374
91532,2.4892897605895996
91533,2.5038528442382812
91534,2.4136569499969482
91535,2.476144790649414
91536,2.5011839866638184
91537,2.458899736404419
91538,2.4935357570648193
91539,2.5066747665405273
91540,2.4264633655548096
91541,2.4805996417999268
91542,2.4849956035614014
91543,2.394517183303833
91544,2.4621951580047607
