step,train_loss
259155,2.2874114513397217
259156,2.3264622688293457
259157,2.2749791145324707
259158,2.313732147216797
259159,2.3274548053741455
259160,2.3706557750701904
259161,2.297224521636963
259162,2.343362808227539
259163,2.322672128677368
259164,2.2719039916992188
259165,2.354938268661499
259166,2.3078250885009766
259167,2.3890833854675293
259168,2.287947416305542
259169,2.3229963779449463
259170,2.383653163909912
259171,2.2497096061706543
259172,2.308734655380249
259173,2.2687995433807373
259174,2.298150062561035
259175,2.346728563308716
259176,2.3369762897491455
259177,2.3014075756073
259178,2.2729692459106445
259179,2.2887938022613525
259180,2.4047393798828125
259181,2.369152307510376
259182,2.303194999694824
259183,2.313056230545044
259184,2.3209457397460938
259185,2.274235248565674
259186,2.3024492263793945
259187,2.2636830806732178
259188,2.3095710277557373
259189,2.322037696838379
259190,2.364159107208252
259191,2.2667288780212402
259192,2.351323366165161
259193,2.3479232788085938
259194,2.270493268966675
259195,2.3379743099212646
259196,2.2950336933135986
259197,2.3908770084381104
259198,2.321593761444092
259199,2.3381361961364746
259200,2.322570323944092
259201,2.3259692192077637
259202,2.3060479164123535
259203,2.3806424140930176
259204,2.363264322280884
259205,2.3424501419067383
259206,2.329394817352295
259207,2.4100735187530518
259208,2.293644905090332
259209,2.2781176567077637
259210,2.320542335510254
259211,2.379307746887207
259212,2.276916265487671
259213,2.322744846343994
259214,2.3041186332702637
259215,2.303212881088257
259216,2.4121646881103516
259217,2.289112091064453
259218,2.2485458850860596
259219,2.3147547245025635
259220,2.3719265460968018
259221,2.3468480110168457
259222,2.346921682357788
259223,2.268219470977783
259224,2.359642267227173
259225,2.3628060817718506
259226,2.3742949962615967
259227,2.298517942428589
259228,2.347968101501465
259229,2.30367112159729
259230,2.3862102031707764
259231,2.2829651832580566
259232,2.246840715408325
259233,2.292186737060547
259234,2.2925326824188232
259235,2.38134765625
259236,2.282438039779663
259237,2.430314779281616
259238,2.2686734199523926
259239,2.3061976432800293
259240,2.2933602333068848
259241,2.2759881019592285
259242,2.346505641937256
259243,2.357269525527954
259244,2.301057815551758
259245,2.343475580215454
259246,2.376988649368286
259247,2.3723931312561035
259248,2.3396213054656982
259249,2.297312021255493
259250,2.306307315826416
259251,2.36906361579895
259252,2.393455743789673
259253,2.3669285774230957
259254,2.3444747924804688
259255,2.322714328765869
259256,2.3426833152770996
259257,2.314286470413208
259258,2.32859468460083
259259,2.3301286697387695
259260,2.316455841064453
259261,2.281400442123413
259262,2.315778970718384
259263,2.325223684310913
259264,2.348492383956909
259265,2.3241002559661865
259266,2.318363666534424
259267,2.3015217781066895
259268,2.3298699855804443
259269,2.3344106674194336
259270,2.288048267364502
259271,2.3356618881225586
259272,2.4017722606658936
259273,2.27298641204834
259274,2.378911256790161
259275,2.354281425476074
259276,2.354940891265869
259277,2.3249456882476807
259278,2.325528621673584
259279,2.2687954902648926
259280,2.3279597759246826
259281,2.3072359561920166
259282,2.358642578125
259283,2.4421064853668213
259284,2.293548822402954
259285,2.309536933898926
259286,2.3332693576812744
259287,2.3373234272003174
259288,2.3426969051361084
259289,2.3599514961242676
259290,2.3121554851531982
259291,2.353749990463257
259292,2.286057233810425
259293,2.4110586643218994
259294,2.3073742389678955
259295,2.3439383506774902
259296,2.345188856124878
259297,2.3211753368377686
259298,2.326385021209717
259299,2.3760733604431152
259300,2.3056225776672363
259301,2.273012638092041
259302,2.3211212158203125
259303,2.3337783813476562
259304,2.3392815589904785
259305,2.400050401687622
259306,2.3860013484954834
259307,2.36720871925354
259308,2.3242805004119873
259309,2.3642351627349854
259310,2.296403646469116
259311,2.349257707595825
259312,2.3093693256378174
259313,2.294146776199341
259314,2.3483407497406006
259315,2.376469612121582
259316,2.3100783824920654
259317,2.404735565185547
259318,2.372835636138916
259319,2.332584857940674
259320,2.4158763885498047
259321,2.313535451889038
259322,2.276155948638916
259323,2.2657530307769775
259324,2.3560738563537598
259325,2.3157896995544434
259326,2.3206787109375
259327,2.396078109741211
259328,2.26530385017395
259329,2.3163726329803467
259330,2.3402163982391357
259331,2.3307931423187256
259332,2.315387010574341
259333,2.333563804626465
259334,2.2604191303253174
259335,2.393649101257324
259336,2.2610061168670654
259337,2.3071837425231934
259338,2.281038284301758
259339,2.3087291717529297
259340,2.381927490234375
259341,2.353433132171631
259342,2.316389322280884
259343,2.3515207767486572
259344,2.3481812477111816
259345,2.3003716468811035
259346,2.389338970184326
259347,2.31697678565979
259348,2.2620413303375244
259349,2.3806815147399902
259350,2.350146532058716
259351,2.3033909797668457
259352,2.304598569869995
259353,2.262862205505371
259354,2.3317925930023193
259355,2.318730592727661
259356,2.304503917694092
259357,2.300264835357666
259358,2.270616054534912
259359,2.343899726867676
259360,2.4335951805114746
259361,2.306915521621704
259362,2.317526340484619
259363,2.319962978363037
259364,2.406116008758545
259365,2.3418426513671875
259366,2.2877931594848633
259367,2.328911304473877
259368,2.3850438594818115
259369,2.3053112030029297
259370,2.335899591445923
259371,2.3459198474884033
259372,2.311861276626587
259373,2.3306283950805664
259374,2.3504669666290283
259375,2.3926777839660645
259376,2.333214282989502
259377,2.346501350402832
259378,2.3244338035583496
259379,2.22314190864563
259380,2.35837984085083
259381,2.3797106742858887
259382,2.330092191696167
259383,2.3568179607391357
259384,2.281743288040161
259385,2.337498903274536
259386,2.277907133102417
259387,2.2881760597229004
259388,2.287815809249878
259389,2.30312180519104
259390,2.308318853378296
259391,2.330500841140747
259392,2.372648239135742
259393,2.334916830062866
259394,2.409047842025757
259395,2.340747594833374
259396,2.3639609813690186
259397,2.3242812156677246
259398,2.3517661094665527
259399,2.3535008430480957
259400,2.3350510597229004
259401,2.390420436859131
259402,2.3245372772216797
259403,2.348907709121704
259404,2.2823646068573
259405,2.3493900299072266
259406,2.33237886428833
259407,2.2529406547546387
259408,2.358522891998291
259409,2.3500030040740967
259410,2.3210036754608154
259411,2.319733142852783
259412,2.3837010860443115
259413,2.3303980827331543
259414,2.3462228775024414
259415,2.2946197986602783
259416,2.3694710731506348
259417,2.3338711261749268
259418,2.306576728820801
259419,2.3561604022979736
259420,2.329655647277832
259421,2.374999523162842
259422,2.2977283000946045
259423,2.316425085067749
259424,2.3014919757843018
259425,2.3639912605285645
259426,2.302971839904785
259427,2.38679575920105
259428,2.3645474910736084
259429,2.297452211380005
259430,2.2585301399230957
259431,2.277541399002075
259432,2.3528480529785156
259433,2.3034772872924805
259434,2.328430414199829
259435,2.3449909687042236
259436,2.343245267868042
259437,2.316206455230713
259438,2.3559250831604004
259439,2.3120343685150146
259440,2.402287244796753
259441,2.368344783782959
259442,2.2845118045806885
259443,2.3820607662200928
259444,2.372814416885376
259445,2.378232717514038
259446,2.3261091709136963
259447,2.3147668838500977
259448,2.2807862758636475
259449,2.363685369491577
259450,2.278679132461548
259451,2.3067538738250732
259452,2.357210159301758
259453,2.265592098236084
259454,2.296952724456787
259455,2.3530662059783936
259456,2.367804527282715
259457,2.304352283477783
259458,2.29386568069458
259459,2.282435655593872
259460,2.2480316162109375
259461,2.3593788146972656
259462,2.3747057914733887
259463,2.310774564743042
259464,2.348325729370117
259465,2.310631275177002
259466,2.310807228088379
259467,2.2949116230010986
259468,2.2223241329193115
259469,2.3592898845672607
259470,2.336052894592285
259471,2.261167287826538
259472,2.2576398849487305
259473,2.375636577606201
259474,2.277414321899414
259475,2.330453634262085
259476,2.2403414249420166
259477,2.3787238597869873
259478,2.3022093772888184
259479,2.3148961067199707
259480,2.3093161582946777
259481,2.372668743133545
259482,2.3304340839385986
259483,2.337315559387207
259484,2.319692373275757
259485,2.291088104248047
259486,2.3130428791046143
259487,2.3849716186523438
259488,2.361990213394165
259489,2.323559284210205
259490,2.3120603561401367
259491,2.390921115875244
259492,2.306292772293091
259493,2.3178281784057617
259494,2.3006093502044678
259495,2.3324222564697266
259496,2.3987114429473877
259497,2.2785634994506836
259498,2.3039894104003906
259499,2.3362550735473633
259500,2.405165195465088
259501,2.3315837383270264
259502,2.2802085876464844
259503,2.2868964672088623
259504,2.35086727142334
259505,2.268812417984009
259506,2.267118453979492
259507,2.3206326961517334
259508,2.3371381759643555
259509,2.2806782722473145
259510,2.2886271476745605
259511,2.3210201263427734
259512,2.346203327178955
259513,2.3188045024871826
259514,2.3304402828216553
259515,2.363861560821533
259516,2.326753854751587
259517,2.3084471225738525
259518,2.2739756107330322
259519,2.298978090286255
259520,2.3460967540740967
259521,2.3837122917175293
259522,2.320465564727783
259523,2.284972906112671
259524,2.3745408058166504
259525,2.272392511367798
259526,2.3067901134490967
259527,2.2853739261627197
259528,2.3853554725646973
259529,2.341123104095459
259530,2.3124868869781494
259531,2.278066396713257
259532,2.374312400817871
259533,2.32004976272583
259534,2.261385440826416
259535,2.3375046253204346
259536,2.375086545944214
259537,2.297377347946167
259538,2.3045363426208496
259539,2.2391393184661865
259540,2.275573253631592
259541,2.3425369262695312
259542,2.354130268096924
259543,2.2857425212860107
259544,2.3479747772216797
259545,2.3366174697875977
259546,2.3429737091064453
259547,2.272634506225586
259548,2.3495166301727295
259549,2.4303040504455566
259550,2.261904716491699
259551,2.3155996799468994
259552,2.2801461219787598
259553,2.351814031600952
259554,2.2734181880950928
259555,2.368933916091919
259556,2.4097695350646973
259557,2.358725070953369
259558,2.323033571243286
259559,2.2565762996673584
259560,2.3013157844543457
259561,2.3500397205352783
259562,2.3569693565368652
259563,2.36283802986145
259564,2.3016815185546875
259565,2.298168182373047
259566,2.368597984313965
259567,2.349790096282959
259568,2.33247447013855
259569,2.3575711250305176
259570,2.3148207664489746
259571,2.3078510761260986
259572,2.339437961578369
259573,2.312380075454712
259574,2.4178359508514404
259575,2.356269359588623
259576,2.459733486175537
259577,2.311260938644409
259578,2.3038432598114014
259579,2.2805848121643066
259580,2.3309381008148193
259581,2.323854446411133
259582,2.218651533126831
259583,2.3773343563079834
259584,2.280363082885742
259585,2.31300687789917
259586,2.3256497383117676
259587,2.3951849937438965
259588,2.339848041534424
259589,2.3048360347747803
259590,2.3158252239227295
259591,2.304450035095215
259592,2.285280704498291
259593,2.339243173599243
259594,2.2855660915374756
259595,2.2666773796081543
259596,2.2794103622436523
259597,2.296574115753174
259598,2.3468220233917236
259599,2.326364755630493
259600,2.2922699451446533
259601,2.308797836303711
259602,2.33880352973938
259603,2.345261573791504
259604,2.2742254734039307
259605,2.268610715866089
259606,2.2805979251861572
259607,2.2907235622406006
259608,2.3317649364471436
259609,2.326636791229248
259610,2.3177037239074707
259611,2.317568063735962
259612,2.368095874786377
259613,2.2871696949005127
259614,2.3538129329681396
259615,2.3079891204833984
259616,2.317732095718384
259617,2.31636118888855
259618,2.334768772125244
259619,2.3150126934051514
259620,2.2790794372558594
259621,2.3335494995117188
259622,2.382927179336548
259623,2.3691115379333496
259624,2.257770299911499
259625,2.331066608428955
259626,2.3208887577056885
259627,2.344754695892334
259628,2.345827102661133
259629,2.2995893955230713
259630,2.4001669883728027
259631,2.3112032413482666
259632,2.328793525695801
259633,2.298999071121216
259634,2.3055596351623535
259635,2.3679158687591553
259636,2.286193370819092
259637,2.3304331302642822
259638,2.3529317378997803
259639,2.342986583709717
259640,2.293553113937378
259641,2.335095167160034
259642,2.4331867694854736
259643,2.330319881439209
259644,2.369325637817383
259645,2.37886905670166
259646,2.3539493083953857
259647,2.2903940677642822
259648,2.3465938568115234
259649,2.303802013397217
259650,2.393716812133789
259651,2.3179216384887695
259652,2.30930757522583
259653,2.3997561931610107
259654,2.351283311843872
259655,2.2219960689544678
259656,2.4326837062835693
259657,2.3402981758117676
259658,2.3123233318328857
259659,2.289367198944092
259660,2.371674060821533
259661,2.2325589656829834
259662,2.3680684566497803
259663,2.256453275680542
259664,2.3327383995056152
259665,2.321960210800171
259666,2.3093955516815186
259667,2.322348117828369
259668,2.348162889480591
259669,2.2844860553741455
259670,2.288954257965088
259671,2.3403682708740234
259672,2.3847248554229736
259673,2.2821176052093506
259674,2.3411455154418945
259675,2.2963061332702637
259676,2.368347644805908
259677,2.3286006450653076
259678,2.276658535003662
259679,2.253187894821167
259680,2.2670586109161377
259681,2.345193862915039
259682,2.329103946685791
259683,2.2619593143463135
259684,2.251572608947754
259685,2.31758189201355
259686,2.314201831817627
259687,2.2882978916168213
259688,2.299746036529541
259689,2.329824924468994
259690,2.2960524559020996
259691,2.269773244857788
259692,2.369295120239258
259693,2.320186138153076
259694,2.296280860900879
259695,2.34313702583313
259696,2.31292986869812
259697,2.3172879219055176
259698,2.298642873764038
259699,2.280226230621338
259700,2.312472343444824
259701,2.3217241764068604
259702,2.344280481338501
259703,2.315730094909668
259704,2.3665683269500732
259705,2.3170299530029297
259706,2.299532175064087
259707,2.3038365840911865
259708,2.3001630306243896
259709,2.2680702209472656
