step,train_loss
223377,2.317993402481079
223378,2.365478992462158
223379,2.315711498260498
223380,2.3602850437164307
223381,2.356863260269165
223382,2.3626482486724854
223383,2.303541660308838
223384,2.3636343479156494
223385,2.388406991958618
223386,2.304518699645996
223387,2.345398426055908
223388,2.4000978469848633
223389,2.273887872695923
223390,2.3809564113616943
223391,2.398061513900757
223392,2.3033595085144043
223393,2.3066039085388184
223394,2.3838508129119873
223395,2.3328018188476562
223396,2.3701789379119873
223397,2.398467779159546
223398,2.317473888397217
223399,2.277545690536499
223400,2.376643180847168
223401,2.3396947383880615
223402,2.3026721477508545
223403,2.423091411590576
223404,2.351123332977295
223405,2.298693895339966
223406,2.355926036834717
223407,2.303434371948242
223408,2.4015402793884277
223409,2.308406114578247
223410,2.3001320362091064
223411,2.295947790145874
223412,2.3384647369384766
223413,2.339855670928955
223414,2.344104290008545
223415,2.3659420013427734
223416,2.3244242668151855
223417,2.3786118030548096
223418,2.321784257888794
223419,2.3060319423675537
223420,2.289867639541626
223421,2.401501178741455
223422,2.298844814300537
223423,2.3998074531555176
223424,2.3154754638671875
223425,2.3266007900238037
223426,2.3979032039642334
223427,2.2729604244232178
223428,2.3445186614990234
223429,2.3782901763916016
223430,2.3470585346221924
223431,2.3795881271362305
223432,2.373741388320923
223433,2.251913547515869
223434,2.325350522994995
223435,2.3379242420196533
223436,2.393618106842041
223437,2.38338303565979
223438,2.3341622352600098
223439,2.3594088554382324
223440,2.3364009857177734
223441,2.363037347793579
223442,2.3743598461151123
223443,2.3366944789886475
223444,2.381331205368042
223445,2.3310511112213135
223446,2.3465161323547363
223447,2.3801584243774414
223448,2.2851696014404297
223449,2.3510100841522217
223450,2.3343608379364014
223451,2.3711299896240234
223452,2.3384034633636475
223453,2.354842185974121
223454,2.358356475830078
223455,2.3661746978759766
223456,2.3345839977264404
223457,2.359157085418701
223458,2.3926608562469482
223459,2.423063039779663
223460,2.2682366371154785
223461,2.36582612991333
223462,2.3654398918151855
223463,2.33237886428833
223464,2.325782537460327
223465,2.3893818855285645
223466,2.300034761428833
223467,2.360224962234497
223468,2.3303184509277344
223469,2.2568230628967285
223470,2.3804006576538086
223471,2.3417887687683105
223472,2.341994285583496
223473,2.3537492752075195
223474,2.3720412254333496
223475,2.285050868988037
223476,2.3045759201049805
223477,2.3525390625
223478,2.2931113243103027
223479,2.369472026824951
223480,2.2710278034210205
223481,2.3270747661590576
223482,2.3674423694610596
223483,2.318917989730835
223484,2.4175078868865967
223485,2.3575220108032227
223486,2.296828508377075
223487,2.3537144660949707
223488,2.2881367206573486
223489,2.366865634918213
223490,2.38020396232605
223491,2.299105167388916
223492,2.3466403484344482
223493,2.3515396118164062
223494,2.2816760540008545
223495,2.3876900672912598
223496,2.3382174968719482
223497,2.3353586196899414
223498,2.3170385360717773
223499,2.3594233989715576
223500,2.3951311111450195
223501,2.3908488750457764
223502,2.3495540618896484
223503,2.3857905864715576
223504,2.3132245540618896
223505,2.4248037338256836
223506,2.3882622718811035
223507,2.381068229675293
223508,2.323939323425293
223509,2.3447983264923096
223510,2.2664151191711426
223511,2.348630428314209
223512,2.34991455078125
223513,2.370772123336792
223514,2.288180112838745
223515,2.3046815395355225
223516,2.2986462116241455
223517,2.405231475830078
223518,2.3102378845214844
223519,2.341160774230957
223520,2.3518574237823486
223521,2.3162364959716797
223522,2.3383629322052
223523,2.303192138671875
223524,2.3154540061950684
223525,2.377664089202881
223526,2.304802179336548
223527,2.3371384143829346
223528,2.3734512329101562
223529,2.3559985160827637
223530,2.3298637866973877
223531,2.366914987564087
223532,2.31438946723938
223533,2.377985715866089
223534,2.3767218589782715
223535,2.330436944961548
223536,2.304065704345703
223537,2.3486132621765137
223538,2.3228728771209717
223539,2.344700574874878
223540,2.362943649291992
223541,2.323878288269043
223542,2.374424934387207
223543,2.3768296241760254
223544,2.362548589706421
223545,2.3414034843444824
223546,2.351308822631836
223547,2.333796501159668
223548,2.356947422027588
223549,2.3356006145477295
223550,2.3604259490966797
223551,2.28002667427063
223552,2.3489651679992676
223553,2.3864855766296387
223554,2.2596938610076904
223555,2.345837354660034
223556,2.3937249183654785
223557,2.372971773147583
223558,2.2987751960754395
223559,2.2700083255767822
223560,2.254674196243286
223561,2.342942237854004
223562,2.2753355503082275
223563,2.2902376651763916
223564,2.338050365447998
223565,2.328207492828369
223566,2.3734681606292725
223567,2.3626697063446045
223568,2.349989652633667
223569,2.352418899536133
223570,2.3333916664123535
223571,2.345996379852295
223572,2.247842788696289
223573,2.3933818340301514
223574,2.373394250869751
223575,2.27996826171875
223576,2.3246009349823
223577,2.341956377029419
223578,2.3004257678985596
223579,2.363117218017578
223580,2.3550148010253906
223581,2.2648303508758545
223582,2.371774435043335
223583,2.360358715057373
223584,2.3014395236968994
223585,2.377297878265381
223586,2.3800735473632812
223587,2.2739503383636475
223588,2.420954704284668
223589,2.4031364917755127
223590,2.3456196784973145
223591,2.2982687950134277
223592,2.382582664489746
223593,2.508857011795044
223594,2.393709421157837
223595,2.384680986404419
223596,2.342141628265381
223597,2.2956936359405518
223598,2.3350183963775635
223599,2.403280735015869
223600,2.3281939029693604
223601,2.3587682247161865
223602,2.270047664642334
223603,2.307781219482422
223604,2.3423655033111572
223605,2.2693676948547363
223606,2.3660850524902344
223607,2.308973789215088
223608,2.3443214893341064
223609,2.2737066745758057
223610,2.379042387008667
223611,2.3362159729003906
223612,2.3124563694000244
223613,2.3554985523223877
223614,2.31937313079834
223615,2.417665481567383
223616,2.35830020904541
223617,2.328038215637207
223618,2.339830160140991
223619,2.3777475357055664
223620,2.287785291671753
223621,2.3295679092407227
223622,2.294402599334717
223623,2.3232829570770264
223624,2.365527868270874
223625,2.300956964492798
223626,2.316664934158325
223627,2.355879306793213
223628,2.3568015098571777
223629,2.351708173751831
223630,2.465874433517456
223631,2.281506299972534
223632,2.4087276458740234
223633,2.4438350200653076
223634,2.292630672454834
223635,2.2385387420654297
223636,2.2899086475372314
223637,2.370396614074707
223638,2.3816704750061035
223639,2.320500373840332
223640,2.4037811756134033
223641,2.329439640045166
223642,2.3433244228363037
223643,2.292046070098877
223644,2.3698394298553467
223645,2.378718614578247
223646,2.3033156394958496
223647,2.2836356163024902
223648,2.3320541381835938
223649,2.3160693645477295
223650,2.366164445877075
223651,2.340181350708008
223652,2.430870294570923
223653,2.4433341026306152
223654,2.334300994873047
223655,2.2614521980285645
223656,2.3447914123535156
223657,2.338582992553711
223658,2.3625879287719727
223659,2.4029860496520996
223660,2.347235918045044
223661,2.36896014213562
223662,2.3624484539031982
223663,2.31587815284729
223664,2.317948579788208
223665,2.356630325317383
223666,2.303765058517456
223667,2.311459541320801
223668,2.317734718322754
223669,2.3492448329925537
223670,2.3840882778167725
223671,2.397256374359131
223672,2.296046257019043
223673,2.3849709033966064
223674,2.347776174545288
223675,2.279041051864624
223676,2.3017070293426514
223677,2.3863368034362793
223678,2.3619964122772217
223679,2.4175992012023926
223680,2.329817771911621
223681,2.3210713863372803
223682,2.283752918243408
223683,2.344722270965576
223684,2.3184752464294434
223685,2.3328475952148438
223686,2.394890308380127
223687,2.327711343765259
223688,2.373575448989868
223689,2.3202006816864014
223690,2.289708375930786
223691,2.391934633255005
223692,2.336358070373535
223693,2.294548273086548
223694,2.297056198120117
223695,2.3729758262634277
223696,2.3364202976226807
223697,2.366457223892212
223698,2.3039193153381348
223699,2.3492801189422607
223700,2.370455265045166
223701,2.3359375
223702,2.3002870082855225
223703,2.3484256267547607
223704,2.3208863735198975
223705,2.330902338027954
223706,2.3226265907287598
223707,2.3807778358459473
223708,2.383436679840088
223709,2.4510104656219482
223710,2.3649179935455322
223711,2.311173677444458
223712,2.239426851272583
223713,2.255250930786133
223714,2.4036269187927246
223715,2.3355095386505127
223716,2.325822353363037
223717,2.387108564376831
223718,2.336980104446411
223719,2.349144220352173
223720,2.3567466735839844
223721,2.3615143299102783
223722,2.2894930839538574
223723,2.3821041584014893
223724,2.2924046516418457
223725,2.3939642906188965
223726,2.2249534130096436
223727,2.353060722351074
223728,2.34004545211792
223729,2.331629991531372
223730,2.39306902885437
223731,2.3567347526550293
223732,2.2969887256622314
223733,2.387300729751587
223734,2.3091108798980713
223735,2.343754291534424
223736,2.3027095794677734
223737,2.3071112632751465
223738,2.3062283992767334
223739,2.3118226528167725
223740,2.319833278656006
223741,2.3669345378875732
223742,2.2987117767333984
223743,2.405209541320801
223744,2.337780475616455
223745,2.3978826999664307
223746,2.3003265857696533
223747,2.3453667163848877
223748,2.3875246047973633
223749,2.3149218559265137
223750,2.3636832237243652
223751,2.3225746154785156
223752,2.2842891216278076
223753,2.321348190307617
223754,2.323134183883667
223755,2.386357545852661
223756,2.306767225265503
223757,2.3418209552764893
223758,2.340916872024536
223759,2.376634359359741
223760,2.2437281608581543
223761,2.3365046977996826
223762,2.36824369430542
223763,2.3406319618225098
223764,2.3061277866363525
223765,2.34428334236145
223766,2.336463212966919
223767,2.3688297271728516
223768,2.3523364067077637
223769,2.305997371673584
223770,2.280529022216797
223771,2.440451145172119
223772,2.3302502632141113
223773,2.2937042713165283
223774,2.2778067588806152
223775,2.32712984085083
223776,2.340890645980835
223777,2.3794612884521484
223778,2.2389473915100098
223779,2.356635808944702
223780,2.310877799987793
223781,2.3900790214538574
223782,2.2512688636779785
223783,2.3555378913879395
223784,2.321927785873413
223785,2.3192496299743652
223786,2.268395185470581
223787,2.344104290008545
223788,2.4169533252716064
223789,2.2741785049438477
223790,2.333787679672241
223791,2.3381147384643555
223792,2.3945906162261963
223793,2.304697036743164
223794,2.4210939407348633
223795,2.2745373249053955
223796,2.367109537124634
223797,2.3230643272399902
223798,2.259378671646118
223799,2.3584702014923096
223800,2.3914527893066406
223801,2.3127856254577637
223802,2.298013925552368
223803,2.3634979724884033
223804,2.3214311599731445
223805,2.3408849239349365
223806,2.400071144104004
223807,2.3433303833007812
223808,2.425605297088623
223809,2.3203368186950684
223810,2.2698497772216797
223811,2.308181047439575
223812,2.3010692596435547
223813,2.4420790672302246
223814,2.3076603412628174
223815,2.3145623207092285
223816,2.3306071758270264
223817,2.2994296550750732
223818,2.4401745796203613
223819,2.363306760787964
223820,2.3308768272399902
223821,2.3148486614227295
223822,2.34014892578125
223823,2.318739175796509
223824,2.2896039485931396
223825,2.3920207023620605
223826,2.346235513687134
223827,2.3253862857818604
223828,2.3185691833496094
223829,2.3052425384521484
223830,2.2793586254119873
223831,2.3381166458129883
223832,2.2652904987335205
223833,2.3406689167022705
223834,2.3194780349731445
223835,2.287724494934082
223836,2.316444158554077
223837,2.382157802581787
223838,2.3848071098327637
223839,2.302459478378296
223840,2.265658140182495
223841,2.331770658493042
223842,2.3392386436462402
223843,2.3608386516571045
223844,2.3791191577911377
223845,2.323485851287842
223846,2.3985164165496826
223847,2.4326741695404053
223848,2.3783860206604004
223849,2.3471479415893555
223850,2.3371100425720215
223851,2.3289995193481445
223852,2.3517954349517822
223853,2.3568594455718994
223854,2.384190082550049
223855,2.282665491104126
223856,2.3603427410125732
223857,2.3485608100891113
223858,2.4323718547821045
223859,2.292897939682007
223860,2.281182289123535
223861,2.259418487548828
223862,2.311636209487915
223863,2.352504253387451
223864,2.391183376312256
223865,2.34375
223866,2.2762041091918945
223867,2.3878490924835205
223868,2.3070361614227295
223869,2.4239795207977295
223870,2.2748217582702637
223871,2.3267059326171875
223872,2.36513090133667
223873,2.341951608657837
223874,2.2620954513549805
223875,2.3711819648742676
223876,2.3142647743225098
223877,2.368159294128418
223878,2.3237311840057373
223879,2.3418519496917725
223880,2.3663415908813477
223881,2.3159608840942383
223882,2.350921392440796
223883,2.269412040710449
223884,2.325390577316284
223885,2.2836503982543945
223886,2.377610445022583
223887,2.3644137382507324
223888,2.3309476375579834
223889,2.3015005588531494
223890,2.3599915504455566
223891,2.33957839012146
223892,2.3541128635406494
223893,2.3599190711975098
223894,2.4191243648529053
223895,2.325849771499634
223896,2.326479434967041
223897,2.3183515071868896
223898,2.3481574058532715
223899,2.300971508026123
223900,2.373948097229004
223901,2.3386318683624268
223902,2.3355941772460938
223903,2.3873472213745117
223904,2.355661153793335
223905,2.3717072010040283
223906,2.2984063625335693
223907,2.2469515800476074
223908,2.2776434421539307
223909,2.3218910694122314
223910,2.4020133018493652
223911,2.414729356765747
223912,2.263812780380249
223913,2.408261299133301
223914,2.3464255332946777
223915,2.303093671798706
223916,2.293962240219116
223917,2.394247531890869
223918,2.359788656234741
223919,2.3402867317199707
223920,2.3683347702026367
223921,2.331817626953125
223922,2.3503310680389404
223923,2.2922399044036865
223924,2.3558602333068848
223925,2.310720682144165
223926,2.37365984916687
223927,2.3349239826202393
223928,2.289766550064087
223929,2.3505380153656006
223930,2.3753108978271484
223931,2.304410934448242
223932,2.3603599071502686
223933,2.3476452827453613
223934,2.390550136566162
223935,2.2292792797088623
223936,2.419926404953003
223937,2.3725745677948
223938,2.3711888790130615
223939,2.431213617324829
223940,2.328139305114746
223941,2.2872684001922607
223942,2.2904856204986572
223943,2.350543737411499
223944,2.3729214668273926
223945,2.3007662296295166
223946,2.3925156593322754
223947,2.3685357570648193
223948,2.4107298851013184
223949,2.340665102005005
223950,2.3441083431243896
223951,2.3348944187164307
223952,2.3461532592773438
223953,2.3273983001708984
223954,2.3798952102661133
223955,2.3745486736297607
223956,2.3676035404205322
223957,2.33748197555542
223958,2.3618357181549072
223959,2.382530450820923
223960,2.296552896499634
223961,2.3468101024627686
223962,2.3310539722442627
223963,2.229095697402954
223964,2.4103472232818604
223965,2.348825216293335
223966,2.3858978748321533
223967,2.4004361629486084
223968,2.3894877433776855
223969,2.3645100593566895
223970,2.384911298751831
223971,2.373012065887451
223972,2.320584774017334
223973,2.4289913177490234
223974,2.322052240371704
223975,2.4078805446624756
223976,2.32078218460083
223977,2.419748067855835
223978,2.397224187850952
223979,2.367978096008301
223980,2.3388354778289795
223981,2.3658289909362793
223982,2.313993453979492
223983,2.3985323905944824
223984,2.317988157272339
223985,2.381852388381958
223986,2.3402767181396484
223987,2.3441848754882812
223988,2.3334531784057617
223989,2.3341665267944336
223990,2.376560926437378
223991,2.3369903564453125
223992,2.341442108154297
223993,2.3577466011047363
223994,2.3461785316467285
223995,2.330735921859741
223996,2.385175943374634
223997,2.3581156730651855
223998,2.380744457244873
223999,2.2759149074554443
224000,2.3590352535247803
224001,2.3895723819732666
224002,2.3787755966186523
224003,2.3113627433776855
224004,2.353558301925659
224005,2.313310146331787
224006,2.471168041229248
224007,2.285691022872925
224008,2.322492837905884
224009,2.350050687789917
224010,2.351796865463257
224011,2.349374771118164
224012,2.40122389793396
224013,2.391421318054199
224014,2.3661653995513916
224015,2.387019634246826
224016,2.287586212158203
224017,2.319117546081543
224018,2.3903636932373047
224019,2.374610424041748
224020,2.3377554416656494
224021,2.305668830871582
224022,2.330749273300171
224023,2.3455629348754883
224024,2.364236354827881
224025,2.3921430110931396
224026,2.3377368450164795
224027,2.3841538429260254
224028,2.295996904373169
224029,2.3950374126434326
224030,2.3567662239074707
224031,2.3299381732940674
224032,2.364621639251709
224033,2.3361639976501465
224034,2.2929189205169678
224035,2.400730848312378
224036,2.3497979640960693
224037,2.287757635116577
224038,2.34291672706604
224039,2.304046630859375
224040,2.4130542278289795
224041,2.3855252265930176
224042,2.3905622959136963
224043,2.3821072578430176
224044,2.384235382080078
224045,2.2780516147613525
224046,2.3443281650543213
224047,2.32362699508667
224048,2.2656917572021484
224049,2.3213558197021484
224050,2.3006582260131836
224051,2.328436851501465
224052,2.316524028778076
224053,2.239617347717285
224054,2.3383960723876953
224055,2.3081777095794678
224056,2.331717014312744
224057,2.295231342315674
224058,2.2995212078094482
224059,2.300287961959839
224060,2.3573591709136963
224061,2.299137830734253
224062,2.3494014739990234
224063,2.3999643325805664
224064,2.3546316623687744
224065,2.279658079147339
224066,2.330136775970459
224067,2.3684070110321045
224068,2.301708459854126
224069,2.388883352279663
224070,2.322603940963745
224071,2.3341586589813232
224072,2.2999231815338135
224073,2.3481037616729736
224074,2.3848724365234375
224075,2.3463265895843506
224076,2.3258056640625
224077,2.3835465908050537
224078,2.2978835105895996
224079,2.375633478164673
224080,2.436609983444214
224081,2.3485565185546875
224082,2.300480365753174
224083,2.3080015182495117
224084,2.397840738296509
224085,2.3727540969848633
224086,2.3548288345336914
224087,2.330644130706787
224088,2.3298585414886475
224089,2.375128746032715
224090,2.3091318607330322
224091,2.324690341949463
224092,2.3017842769622803
224093,2.423336982727051
224094,2.3891026973724365
224095,2.360646963119507
224096,2.343580484390259
224097,2.387427568435669
224098,2.299074172973633
224099,2.4022576808929443
224100,2.355013847351074
224101,2.3014976978302
224102,2.3546574115753174
224103,2.3466484546661377
224104,2.371063709259033
224105,2.4142682552337646
224106,2.3368306159973145
224107,2.355306386947632
224108,2.3445370197296143
224109,2.3509767055511475
224110,2.3797950744628906
224111,2.3114373683929443
224112,2.318354368209839
224113,2.3597657680511475
224114,2.3107824325561523
224115,2.324706792831421
224116,2.3650195598602295
224117,2.3844919204711914
224118,2.29763126373291
224119,2.3711352348327637
224120,2.3318839073181152
224121,2.2840487957000732
224122,2.306483268737793
224123,2.3044273853302
224124,2.4038445949554443
224125,2.318132162094116
224126,2.352818250656128
224127,2.287775754928589
224128,2.332731246948242
224129,2.3977434635162354
224130,2.270359516143799
224131,2.2709362506866455
224132,2.4010608196258545
224133,2.392827033996582
224134,2.3465752601623535
224135,2.3212547302246094
224136,2.3118629455566406
224137,2.290189027786255
224138,2.3924777507781982
224139,2.345996379852295
224140,2.3144493103027344
224141,2.383401393890381
224142,2.3545970916748047
224143,2.367098093032837
224144,2.348062038421631
224145,2.3553271293640137
224146,2.3304121494293213
224147,2.314192056655884
224148,2.3288533687591553
224149,2.341944932937622
224150,2.3212924003601074
224151,2.3891098499298096
224152,2.3080360889434814
224153,2.301743268966675
224154,2.3412883281707764
224155,2.3150901794433594
224156,2.319551944732666
224157,2.373619318008423
224158,2.3974151611328125
224159,2.3833675384521484
224160,2.30403208732605
224161,2.3751490116119385
224162,2.2749102115631104
224163,2.3489768505096436
224164,2.333298444747925
224165,2.346505880355835
224166,2.357250213623047
224167,2.346851348876953
224168,2.3420181274414062
224169,2.33559513092041
224170,2.322819948196411
224171,2.3969719409942627
224172,2.3262836933135986
224173,2.4268267154693604
224174,2.315765619277954
224175,2.2845914363861084
224176,2.337358236312866
224177,2.359957456588745
224178,2.3214449882507324
224179,2.3390278816223145
224180,2.4216082096099854
224181,2.3643226623535156
224182,2.3699758052825928
224183,2.3257229328155518
224184,2.3334591388702393
224185,2.421199321746826
224186,2.3678905963897705
224187,2.319011926651001
224188,2.326733112335205
224189,2.3450706005096436
224190,2.33007550239563
224191,2.357107639312744
224192,2.415884256362915
224193,2.2640013694763184
224194,2.2615201473236084
224195,2.36541485786438
224196,2.2800791263580322
224197,2.3634588718414307
224198,2.334775924682617
224199,2.3192479610443115
224200,2.3294589519500732
224201,2.3723719120025635
224202,2.345123291015625
224203,2.3572607040405273
224204,2.343454360961914
224205,2.352048873901367
224206,2.347791910171509
224207,2.341233491897583
224208,2.30668306350708
224209,2.387835741043091
224210,2.29632830619812
224211,2.3068830966949463
224212,2.270157814025879
224213,2.311988115310669
224214,2.325390338897705
224215,2.376051664352417
224216,2.3970088958740234
224217,2.3456146717071533
224218,2.338956117630005
224219,2.4143826961517334
224220,2.323668956756592
224221,2.289560556411743
224222,2.321026563644409
224223,2.290855884552002
224224,2.3571603298187256
224225,2.307284355163574
224226,2.337118625640869
224227,2.2901973724365234
224228,2.3985791206359863
224229,2.4002878665924072
224230,2.2817437648773193
224231,2.365811824798584
224232,2.308189630508423
224233,2.3550984859466553
224234,2.398280620574951
224235,2.296286106109619
224236,2.3556571006774902
224237,2.3441739082336426
224238,2.37898588180542
224239,2.312018871307373
224240,2.3647749423980713
224241,2.3669652938842773
224242,2.34466290473938
224243,2.241264820098877
224244,2.3261330127716064
224245,2.3436191082000732
224246,2.352590799331665
224247,2.318967342376709
224248,2.3641035556793213
224249,2.353283643722534
224250,2.370072364807129
224251,2.3399112224578857
224252,2.3680219650268555
224253,2.339810609817505
224254,2.3091862201690674
224255,2.433342218399048
224256,2.2715675830841064
224257,2.3819730281829834
224258,2.374182939529419
224259,2.2921035289764404
224260,2.3388216495513916
224261,2.268990993499756
224262,2.3639066219329834
224263,2.306727647781372
224264,2.30680775642395
224265,2.2955799102783203
224266,2.3456828594207764
224267,2.357295513153076
224268,2.3767244815826416
224269,2.335552453994751
224270,2.3445308208465576
224271,2.3742682933807373
224272,2.3714141845703125
224273,2.33156156539917
224274,2.3400886058807373
224275,2.3541667461395264
224276,2.276383638381958
224277,2.323593854904175
224278,2.3813600540161133
224279,2.3587021827697754
224280,2.2682242393493652
224281,2.309299945831299
224282,2.378709077835083
224283,2.317025899887085
224284,2.337506055831909
224285,2.380875587463379
224286,2.383908271789551
224287,2.321362018585205
224288,2.347425699234009
224289,2.297987699508667
224290,2.2563421726226807
224291,2.304267168045044
224292,2.387225866317749
224293,2.3575363159179688
224294,2.291301965713501
224295,2.3299052715301514
224296,2.3573334217071533
224297,2.391627788543701
224298,2.365633010864258
224299,2.354553461074829
224300,2.423929452896118
224301,2.399109125137329
224302,2.2913658618927
224303,2.307276725769043
224304,2.287658929824829
224305,2.3782339096069336
224306,2.3689560890197754
224307,2.3312947750091553
224308,2.3860983848571777
224309,2.3275227546691895
224310,2.3402936458587646
224311,2.33137583732605
224312,2.331467866897583
224313,2.307511806488037
224314,2.3674890995025635
224315,2.3773818016052246
224316,2.3379011154174805
224317,2.3388004302978516
224318,2.289928913116455
224319,2.4336862564086914
224320,2.350368022918701
224321,2.2713701725006104
224322,2.3933348655700684
224323,2.370269775390625
224324,2.3178019523620605
224325,2.354006767272949
224326,2.3475430011749268
224327,2.349161386489868
224328,2.3394665718078613
224329,2.273603916168213
224330,2.359633445739746
224331,2.354281187057495
224332,2.3629961013793945
224333,2.384108543395996
224334,2.292262315750122
224335,2.3021304607391357
224336,2.3622817993164062
224337,2.352266550064087
224338,2.281515598297119
224339,2.367807626724243
224340,2.344531774520874
224341,2.34903621673584
224342,2.3024635314941406
224343,2.2885348796844482
224344,2.3558714389801025
224345,2.306069850921631
224346,2.4105565547943115
224347,2.2980635166168213
224348,2.311997652053833
224349,2.297457218170166
224350,2.340677261352539
224351,2.326639175415039
224352,2.276155471801758
224353,2.369425058364868
224354,2.376331329345703
224355,2.3035390377044678
224356,2.3753790855407715
224357,2.343568801879883
224358,2.270827054977417
224359,2.339451313018799
224360,2.360399007797241
224361,2.3867368698120117
224362,2.323687791824341
224363,2.3519375324249268
224364,2.362182140350342
224365,2.360478162765503
224366,2.3009514808654785
224367,2.371734857559204
224368,2.3220670223236084
224369,2.320209503173828
224370,2.373098850250244
224371,2.3121557235717773
224372,2.3588149547576904
224373,2.278728723526001
224374,2.295337438583374
224375,2.33845591545105
224376,2.3028557300567627
224377,2.312174081802368
224378,2.335209608078003
224379,2.3347582817077637
224380,2.3417129516601562
224381,2.325584650039673
224382,2.36155104637146
224383,2.3266890048980713
224384,2.3120856285095215
224385,2.341475009918213
224386,2.340365171432495
224387,2.32692551612854
224388,2.2669718265533447
224389,2.3278987407684326
224390,2.317343235015869
224391,2.2800517082214355
224392,2.38643479347229
224393,2.3380651473999023
224394,2.3703453540802
224395,2.343717336654663
224396,2.3590919971466064
224397,2.3197519779205322
224398,2.3967721462249756
224399,2.345583915710449
224400,2.3837854862213135
224401,2.3673501014709473
224402,2.3837032318115234
224403,2.299098253250122
224404,2.3408420085906982
224405,2.3484599590301514
224406,2.3262064456939697
224407,2.334087371826172
224408,2.3601534366607666
224409,2.324954032897949
224410,2.303128719329834
224411,2.2949376106262207
224412,2.295152187347412
224413,2.3284294605255127
224414,2.364948034286499
224415,2.3416759967803955
224416,2.336418628692627
224417,2.432141065597534
224418,2.342588186264038
224419,2.3437516689300537
224420,2.306811571121216
224421,2.271601676940918
224422,2.27388596534729
224423,2.3061156272888184
224424,2.3853113651275635
224425,2.406465530395508
224426,2.3765430450439453
224427,2.392066478729248
224428,2.410200357437134
224429,2.3600430488586426
224430,2.3483948707580566
224431,2.3521976470947266
224432,2.3545217514038086
224433,2.3482632637023926
224434,2.324957847595215
224435,2.388338804244995
224436,2.363313674926758
224437,2.3711328506469727
224438,2.3526148796081543
224439,2.3203651905059814
224440,2.347018003463745
224441,2.308957099914551
224442,2.314162015914917
224443,2.3112783432006836
224444,2.4158732891082764
224445,2.3224732875823975
224446,2.338174343109131
224447,2.379645347595215
224448,2.293247938156128
224449,2.3322317600250244
224450,2.2855076789855957
224451,2.4216156005859375
224452,2.4212777614593506
224453,2.285679578781128
224454,2.3520565032958984
224455,2.3913187980651855
224456,2.2589316368103027
224457,2.3661909103393555
224458,2.443019390106201
224459,2.307774066925049
224460,2.2458810806274414
224461,2.2865564823150635
224462,2.3484928607940674
224463,2.332136869430542
224464,2.3707611560821533
224465,2.3894219398498535
224466,2.381946325302124
224467,2.3211612701416016
224468,2.4196882247924805
224469,2.3763322830200195
224470,2.4010183811187744
224471,2.3888750076293945
224472,2.3431692123413086
224473,2.313296318054199
224474,2.3014724254608154
224475,2.335373640060425
224476,2.3171818256378174
224477,2.3410227298736572
224478,2.2994041442871094
224479,2.3988349437713623
224480,2.3620009422302246
224481,2.425140142440796
224482,2.3037993907928467
224483,2.4363555908203125
224484,2.352121114730835
224485,2.2944869995117188
224486,2.3714029788970947
224487,2.352614164352417
224488,2.3577120304107666
224489,2.323601245880127
224490,2.266521692276001
224491,2.260931968688965
224492,2.3570406436920166
224493,2.3275411128997803
224494,2.3855373859405518
224495,2.321782350540161
224496,2.4126136302948
224497,2.339055061340332
224498,2.3474791049957275
224499,2.240579843521118
224500,2.2905938625335693
224501,2.2997891902923584
224502,2.2962000370025635
224503,2.2550642490386963
224504,2.26450514793396
224505,2.3171379566192627
224506,2.3751766681671143
224507,2.3048527240753174
224508,2.330117702484131
224509,2.4032769203186035
224510,2.3511343002319336
224511,2.3364148139953613
224512,2.34965181350708
224513,2.370025873184204
224514,2.3845410346984863
224515,2.323594808578491
224516,2.2853646278381348
224517,2.3742406368255615
224518,2.393578290939331
224519,2.2719526290893555
224520,2.3544344902038574
224521,2.4220404624938965
224522,2.342311143875122
224523,2.336402416229248
224524,2.3059096336364746
224525,2.2984325885772705
224526,2.369466543197632
224527,2.3847014904022217
224528,2.349998712539673
224529,2.2987964153289795
224530,2.3023247718811035
224531,2.3256325721740723
224532,2.3571200370788574
224533,2.2877557277679443
224534,2.3470747470855713
224535,2.363586902618408
224536,2.407526969909668
224537,2.302394151687622
224538,2.3595242500305176
224539,2.2913460731506348
224540,2.3722496032714844
224541,2.325666904449463
224542,2.2184829711914062
224543,2.3266963958740234
224544,2.2664570808410645
224545,2.293937921524048
224546,2.292837619781494
224547,2.369765281677246
224548,2.3746068477630615
224549,2.2909178733825684
224550,2.3889501094818115
224551,2.3664016723632812
224552,2.285352945327759
224553,2.3349530696868896
224554,2.248971462249756
224555,2.335125684738159
224556,2.350874662399292
224557,2.34916615486145
224558,2.425570011138916
224559,2.357720375061035
224560,2.3002402782440186
224561,2.354933500289917
224562,2.3967301845550537
224563,2.343977928161621
224564,2.3399834632873535
224565,2.355199098587036
224566,2.3045403957366943
224567,2.3852882385253906
224568,2.322059154510498
224569,2.3226511478424072
224570,2.3169493675231934
224571,2.3125154972076416
224572,2.4054999351501465
224573,2.2737324237823486
224574,2.2994415760040283
224575,2.378298759460449
224576,2.390777111053467
224577,2.3797645568847656
224578,2.313683032989502
224579,2.262587785720825
224580,2.296919822692871
224581,2.3434903621673584
224582,2.359203338623047
224583,2.37833833694458
224584,2.372917413711548
224585,2.3001532554626465
224586,2.289097785949707
224587,2.3238062858581543
224588,2.411055326461792
224589,2.2692432403564453
